3.6524e-68,9.3186e-67,2.2082e-65,4.8617e-64,9.9503e-63,1.8956e-61,3.3697e-60,5.6194e-59,8.8905e-58,1.3653e-56,2.123e-55,3.5492e-54,6.698e-53,1.4211e-51,3.2229e-50,7.4038e-49,1.6632e-47,3.5851e-46,7.3447e-45,1.423e-43,2.6e-42,4.474e-41,7.2452e-40,1.1038e-38,1.5823e-37,2.1343e-36,2.7098e-35,3.239e-34,3.6458e-33,3.865e-32,3.8595e-31,3.631e-30,3.2189e-29,2.6899e-28,2.1201e-27,1.5776e-26,1.1097e-25,7.393e-25,4.6759e-24,2.8164e-23,1.6214e-22,8.9603e-22,4.7762e-21,2.4684e-20,1.2437e-19,6.1431e-19,2.9891e-18,1.438e-17,6.8486e-17,3.2242e-16,1.494e-15,6.7716e-15,2.9816e-14,1.267e-13,5.1672e-13,2.0137e-12,7.4745e-12,2.6366e-11,8.825e-11,2.7998e-10,8.414e-10,2.3943e-09,6.4506e-09,1.6456e-08,3.9769e-08,9.1122e-08,1.982e-07,4.1003e-07,8.0872e-07,1.5254e-06,2.7608e-06,4.8118e-06,8.1011e-06,1.3204e-05,2.086e-05,3.1952e-05,4.7466e-05,6.8521e-05,9.6632e-05,0.0001345,0.00018755,0.00026609,0.00038748,0.00057682,0.00086439,0.0012785,0.0018343,0.0025207,0.0032916,0.0040655,0.0047376,0.0052028,0.0053819,0.0052435,0.0048128,0.004163,0.0033953,0.0026131,0.0018997,0.0013065,0.00085202,0.00052843,0.00031301,0.00017801,9.7804e-05,5.2247e-05,2.7287e-05,1.398e-05,7.0287e-06,3.4596e-06,1.6597e-06,7.7214e-07,3.4671e-07,1.497e-07,6.1991e-08,2.4576e-08,9.3189e-09,3.3782e-09,1.1706e-09,3.8779e-10,1.2286e-10,3.7245e-11,1.0814e-11,3.0101e-12,8.0432e-13,2.0656e-13,5.1042e-14,1.2147e-14,2.7857e-15,6.1596e-16,1.3138e-16,2.705e-17,5.3807e-18,1.0353e-18,1.9292e-19,3.4848e-20,6.1037e-21,1.0357e-21,1.6994e-22,2.6879e-23,4.0832e-24,5.934e-25,8.2184e-26,1.081e-26,1.3465e-27,1.5845e-28,1.7586e-29,1.8384e-30,1.809e-31,1.6753e-32,1.461e-33,1.2013e-34,9.3388e-36,6.896e-37,4.8749e-38,3.3408e-39,2.2607e-40,1.5459e-41,1.0919e-42,8.051e-44,6.1582e-45,4.7956e-46,3.7218e-47,2.8308e-48,2.088e-49,1.486e-50,1.0188e-51,6.7319e-53,4.2926e-54,2.6431e-55,1.5706e-56,8.9856e-58,4.9311e-59
1.3705e-68,3.4958e-67,8.2819e-66,1.8229e-64,3.7305e-63,7.1082e-62,1.2649e-60,2.1165e-59,3.3786e-58,5.3035e-57,8.6373e-56,1.5606e-54,3.2386e-53,7.4816e-52,1.806e-50,4.3312e-49,1.0032e-47,2.2131e-46,4.62e-45,9.0965e-44,1.6866e-42,2.9425e-41,4.8296e-40,7.4575e-39,1.0835e-37,1.4816e-36,1.9069e-35,2.3107e-34,2.6361e-33,2.8312e-32,2.8627e-31,2.7247e-30,2.4414e-29,2.0596e-28,1.6366e-27,1.2257e-26,8.6621e-26,5.7852e-25,3.6596e-24,2.199e-23,1.2598e-22,6.9115e-22,3.6513e-21,1.869e-20,9.3336e-20,4.5795e-19,2.2212e-18,1.0695e-17,5.1169e-17,2.426e-16,1.1334e-15,5.1785e-15,2.2963e-14,9.8152e-14,4.0214e-13,1.5726e-12,5.853e-12,2.0687e-11,6.9344e-11,2.2024e-10,6.6242e-10,1.8861e-09,5.0839e-09,1.2975e-08,3.1368e-08,7.1903e-08,1.5649e-07,3.2398e-07,6.3964e-07,1.208e-06,2.1894e-06,3.8215e-06,6.4424e-06,1.0511e-05,1.6613e-05,2.5442e-05,3.7765e-05,5.4439e-05,7.6624e-05,0.0001064,0.00014798,0.00020945,0.00030446,0.00045284,0.00067863,0.0010045,0.0014429,0.0019856,0.0025967,0.0032121,0.0037488,0.0041232,0.0042718,0.0041689,0.0038333,0.0033224,0.0027161,0.0020962,0.001529,0.0010559,0.00069192,0.00043164,0.0002574,0.00014749,8.1685e-05,4.3977e-05,2.3126e-05,1.1908e-05,6.0042e-06,2.9563e-06,1.4155e-06,6.5603e-07,2.9305e-07,1.2576e-07,5.1731e-08,2.037e-08,7.6733e-09,2.7646e-09,9.527e-10,3.1411e-10,9.9127e-11,2.996e-11,8.6789e-12,2.4121e-12,6.4392e-13,1.653e-13,4.0852e-14,9.7291e-15,2.2345e-15,4.952e-16,1.0596e-16,2.1904e-17,4.3783e-18,8.4694e-19,1.5868e-19,2.881e-20,5.0674e-21,8.6245e-22,1.4173e-22,2.2424e-23,3.4034e-24,4.9376e-25,6.8231e-26,8.9521e-27,1.1122e-27,1.3056e-28,1.4459e-29,1.5089e-30,1.483e-31,1.3728e-32,1.198e-33,9.8754e-35,7.7184e-36,5.7582e-37,4.1469e-38,2.9343e-39,2.0901e-40,1.5375e-41,1.1867e-42,9.5762e-44,7.917e-45,6.5389e-46,5.2855e-47,4.1263e-48,3.0899e-49,2.2142e-50,1.5189e-51,9.9933e-53,6.3216e-54,3.8522e-55,2.2625e-56,1.2794e-57,6.9446e-59
4.7763e-69,1.218e-67,2.8851e-66,6.3494e-65,1.2994e-63,2.4773e-62,4.4169e-61,7.4305e-60,1.203e-58,1.9517e-57,3.3922e-56,6.7469e-55,1.5468e-53,3.8592e-52,9.8069e-51,2.4338e-49,5.7775e-48,1.2995e-46,2.758e-45,5.5123e-44,1.0367e-42,1.8343e-41,3.0532e-40,4.782e-39,7.0485e-38,9.7786e-37,1.2769e-35,1.5695e-34,1.8156e-33,1.9761e-32,2.0234e-31,1.9486e-30,1.7648e-29,1.5031e-28,1.2043e-27,9.0816e-27,6.4514e-26,4.3233e-25,2.7383e-24,1.6436e-23,9.3827e-23,5.1172e-22,2.6816e-21,1.3599e-20,6.7269e-20,3.2739e-19,1.5797e-18,7.595e-18,3.6418e-17,1.7354e-16,8.1606e-16,3.7545e-15,1.6758e-14,7.2039e-14,2.966e-13,1.1648e-12,4.3506e-12,1.5426e-11,5.1852e-11,1.6511e-10,4.9775e-10,1.4203e-09,3.8362e-09,9.8095e-09,2.3761e-08,5.457e-08,1.19e-07,2.4686e-07,4.8842e-07,9.2441e-07,1.6792e-06,2.9369e-06,4.9595e-06,8.1013e-06,1.2811e-05,1.9616e-05,2.9088e-05,4.1855e-05,5.8751e-05,8.1281e-05,0.00011253,0.00015846,0.00022927,0.00033984,0.00050841,0.00075238,0.0010816,0.0014908,0.0019534,0.0024216,0.0028326,0.0031226,0.0032427,0.0031723,0.0029244,0.0025418,0.0020844,0.0016143,0.0011824,0.00082042,0.00054064,0.00033946,0.00020392,0.00011778,6.5768e-05,3.5686e-05,1.889e-05,9.7737e-06,4.9396e-06,2.4319e-06,1.1617e-06,5.3613e-07,2.3815e-07,1.0153e-07,4.1463e-08,1.6206e-08,6.0598e-09,2.168e-09,7.4238e-10,2.4342e-10,7.6469e-11,2.3031e-11,6.6552e-12,1.847e-12,4.9278e-13,1.2654e-13,3.1308e-14,7.4702e-15,1.7204e-15,3.8264e-16,8.2239e-17,1.7089e-17,3.4351e-18,6.6832e-19,1.259e-19,2.2962e-20,4.0523e-21,6.91e-22,1.1361e-22,1.7959e-23,2.7208e-24,3.9379e-25,5.4274e-26,7.1032e-27,8.8063e-28,1.0323e-28,1.1424e-29,1.1928e-30,1.1746e-31,1.0918e-32,9.5937e-34,7.9964e-35,6.3596e-36,4.8743e-37,3.6573e-38,2.7463e-39,2.1155e-40,1.7018e-41,1.4307e-42,1.236e-43,1.0706e-44,9.0964e-46,7.4664e-47,5.8686e-48,4.3993e-49,3.1427e-50,2.1423e-51,1.3969e-52,8.7394e-54,5.2592e-55,3.0485e-56,1.7016e-57,9.1266e-59
1.5466e-69,3.9435e-68,9.3397e-67,2.0555e-65,4.2082e-64,8.032e-63,1.4368e-61,2.4384e-60,4.0355e-59,6.8754e-58,1.303e-56,2.889e-55,7.2811e-54,1.9371e-52,5.1264e-51,1.3074e-49,3.168e-48,7.2496e-47,1.5628e-45,3.1708e-44,6.0525e-43,1.087e-41,1.837e-40,2.9216e-39,4.3733e-38,6.1613e-37,8.1687e-36,1.0189e-34,1.1954e-33,1.3187e-32,1.3672e-31,1.332e-30,1.2191e-29,1.0482e-28,8.4679e-28,6.4305e-27,4.5939e-26,3.091e-25,1.9622e-24,1.1781e-23,6.7116e-23,3.6442e-22,1.8969e-21,9.5363e-21,4.6721e-20,2.2528e-19,1.079e-18,5.1654e-18,2.475e-17,1.1822e-16,5.5842e-16,2.5833e-15,1.1596e-14,5.013e-14,2.0748e-13,8.1879e-13,3.0724e-12,1.0941e-11,3.6932e-11,1.1807e-10,3.573e-10,1.0233e-09,2.7737e-09,7.1167e-09,1.7295e-08,3.9848e-08,8.7169e-08,1.814e-07,3.6004e-07,6.8354e-07,1.2453e-06,2.184e-06,3.6965e-06,6.0488e-06,9.5756e-06,1.4666e-05,2.1736e-05,3.1227e-05,4.3709e-05,6.0202e-05,8.2829e-05,0.00011577,0.00016622,0.00024488,0.00036495,0.0005393,0.00077561,0.0010707,0.0014062,0.0017479,0.0020504,0.0022671,0.0023615,0.0023175,0.0021434,0.0018694,0.0015388,0.0011967,0.00088064,0.00061435,0.00040733,0.00025753,0.00015588,9.077e-05,5.1097e-05,2.7933e-05,1.4877e-05,7.7288e-06,3.913e-06,1.9253e-06,9.1718e-07,4.2137e-07,1.8607e-07,7.8779e-08,3.1931e-08,1.2382e-08,4.5933e-09,1.6308e-09,5.5449e-10,1.8068e-10,5.6465e-11,1.6938e-11,4.8812e-12,1.3526e-12,3.6076e-13,9.271e-14,2.2979e-14,5.4984e-15,1.271e-15,2.8399e-16,6.1363e-17,1.2826e-17,2.5937e-18,5.0756e-19,9.6101e-20,1.7597e-20,3.1132e-21,5.3135e-22,8.731e-23,1.3777e-23,2.0821e-24,3.0048e-25,4.1298e-26,5.3924e-27,6.6754e-28,7.8222e-29,8.6677e-30,9.079e-31,8.9937e-32,8.4384e-33,7.5217e-34,6.4032e-35,5.2513e-36,4.2047e-37,3.349e-38,2.7117e-39,2.2717e-40,1.9782e-41,1.7706e-42,1.5951e-43,1.4156e-44,1.2174e-45,1.0036e-46,7.8859e-48,5.8907e-49,4.1832e-50,2.8286e-51,1.8262e-52,1.1293e-53,6.7086e-55,3.8364e-56,2.1128e-57,1.119e-58
4.6694e-70,1.191e-68,2.8219e-67,6.2154e-66,1.2742e-64,2.4389e-63,4.3904e-62,7.5629e-61,1.2953e-59,2.3646e-58,4.9775e-57,1.2309e-55,3.3625e-54,9.4055e-53,2.569e-51,6.7012e-50,1.654e-48,3.8487e-47,8.4315e-46,1.7382e-44,3.3721e-43,6.1565e-42,1.0578e-40,1.7107e-39,2.6035e-38,3.7278e-37,5.0202e-36,6.3562e-35,7.5629e-34,8.4528e-33,8.8709e-32,8.7389e-31,8.0794e-30,7.0102e-29,5.7091e-28,4.3659e-27,3.1373e-26,2.1206e-25,1.3505e-24,8.1198e-24,4.6235e-23,2.5036e-22,1.2965e-21,6.4698e-21,3.1404e-20,1.4989e-19,7.1106e-19,3.3787e-18,1.612e-17,7.6924e-17,3.64e-16,1.6901e-15,7.6231e-15,3.3129e-14,1.3788e-13,5.4721e-13,2.0649e-12,7.3946e-12,2.5098e-11,8.0667e-11,2.4539e-10,7.0634e-10,1.9237e-09,4.9584e-09,1.2103e-08,2.8002e-08,6.1506e-08,1.2851e-07,2.5604e-07,4.8794e-07,8.9218e-07,1.57e-06,2.6654e-06,4.3726e-06,6.9357e-06,1.0636e-05,1.577e-05,2.2641e-05,3.162e-05,4.3361e-05,5.9241e-05,8.203e-05,0.0001166,0.00017026,0.00025223,0.00037167,0.00053438,0.00073877,0.00097268,0.0012128,0.0014275,0.0015839,0.0016558,0.001631,0.0015142,0.0013259,0.001096,0.00085637,0.00063343,0.00044443,0.00029657,0.00018883,0.00011518,6.76e-05,3.8346e-05,2.1106e-05,1.13e-05,5.8902e-06,2.9852e-06,1.4671e-06,6.9666e-07,3.1853e-07,1.398e-07,5.8774e-08,2.3639e-08,9.0923e-09,3.3452e-09,1.1781e-09,3.975e-10,1.2864e-10,3.9972e-11,1.1937e-11,3.4294e-12,9.4873e-13,2.5298e-13,6.5085e-14,1.617e-14,3.8823e-15,9.0142e-16,2.0247e-16,4.4006e-17,9.2549e-18,1.883e-18,3.7055e-19,7.0481e-20,1.2947e-20,2.2944e-21,3.9164e-22,6.4268e-23,1.0118e-23,1.5245e-24,2.1935e-25,3.0068e-26,3.9193e-27,4.8501e-28,5.6917e-29,6.3315e-30,6.6786e-31,6.6893e-32,6.3796e-33,5.8203e-34,5.1174e-35,4.3844e-36,3.716e-37,3.1716e-38,2.77e-39,2.4938e-40,2.3018e-41,2.1442e-42,1.9778e-43,1.7763e-44,1.5343e-45,1.2648e-46,9.9094e-48,7.366e-49,5.1964e-50,3.4849e-51,2.2278e-52,1.362e-53,7.9886e-55,4.507e-56,2.4485e-57,1.28e-58
1.3536e-70,3.4637e-69,8.2419e-68,1.8254e-66,3.7701e-65,7.293e-64,1.3347e-62,2.3654e-61,4.2628e-60,8.4465e-59,1.964e-57,5.2838e-56,1.5251e-54,4.4145e-53,1.2349e-51,3.285e-50,8.255e-49,1.9549e-47,4.3587e-46,9.1481e-45,1.8072e-43,3.3604e-42,5.8805e-41,9.682e-40,1.4993e-38,2.1829e-37,2.9864e-36,3.8372e-35,4.6282e-34,5.2378e-33,5.5599e-32,5.5341e-31,5.1647e-30,4.5192e-29,3.7085e-28,2.8552e-27,2.0638e-26,1.4019e-25,8.9619e-25,5.4021e-24,3.079e-23,1.6656e-22,8.5975e-22,4.2652e-21,2.0529e-20,9.6959e-20,4.5469e-19,2.1374e-18,1.0112e-17,4.8016e-17,2.2687e-16,1.0549e-15,4.7746e-15,2.0852e-14,8.7292e-14,3.4864e-13,1.3243e-12,4.7745e-12,1.6313e-11,5.2775e-11,1.6155e-10,4.6781e-10,1.2813e-09,3.3202e-09,8.1448e-09,1.8935e-08,4.1779e-08,8.7675e-08,1.7544e-07,3.3575e-07,6.1646e-07,1.0891e-06,1.8561e-06,3.0557e-06,4.8618e-06,7.4747e-06,1.1103e-05,1.5951e-05,2.2253e-05,3.0407e-05,4.126e-05,5.6562e-05,7.9458e-05,0.00011477,0.00016869,0.00024753,0.00035551,0.00049204,0.00064945,0.00081239,0.00095974,0.001069,0.001122,0.0011095,0.0010344,0.00090963,0.00075539,0.00059313,0.00044109,0.00031132,0.0002091,0.00013408,8.2391e-05,4.8716e-05,2.7828e-05,1.5407e-05,8.2853e-06,4.3288e-06,2.1944e-06,1.0765e-06,5.0935e-07,2.3172e-07,1.0107e-07,4.2193e-08,1.6839e-08,6.4239e-09,2.3436e-09,8.1848e-10,2.7397e-10,8.8023e-11,2.7181e-11,8.0775e-12,2.3127e-12,6.3867e-13,1.7027e-13,4.3864e-14,1.0927e-14,2.634e-15,6.1461e-16,1.3884e-16,3.0364e-17,6.4259e-18,1.3152e-18,2.6015e-19,4.9681e-20,9.1496e-21,1.6229e-21,2.7686e-22,4.5351e-23,7.1207e-24,1.0698e-24,1.535e-25,2.1002e-26,2.7362e-27,3.3913e-28,3.997e-29,4.481e-30,4.7849e-31,4.8785e-32,4.7686e-33,4.4964e-34,4.1258e-35,3.7271e-36,3.361e-37,3.0665e-38,2.8548e-39,2.7106e-40,2.5994e-41,2.4797e-42,2.3164e-43,2.0913e-44,1.8078e-45,1.4873e-46,1.1607e-47,8.5826e-49,6.0148e-50,4.0016e-51,2.534e-52,1.5322e-53,8.8772e-55,4.942e-56,2.6483e-57,1.3662e-58
4.6053e-71,1.202e-69,2.9309e-68,6.6872e-67,1.4314e-65,2.8878e-64,5.5442e-63,1.0337e-61,1.9484e-60,3.9576e-59,9.1887e-58,2.4408e-56,6.9994e-55,2.0337e-53,5.7535e-52,1.5543e-50,3.976e-49,9.5971e-48,2.1828e-46,4.6754e-45,9.4266e-44,1.7885e-42,3.1916e-41,5.3545e-40,8.4402e-39,1.2493e-37,1.7353e-36,2.2609e-35,2.7614e-34,3.1608e-33,3.3897e-32,3.4052e-31,3.2044e-30,2.8252e-29,2.3344e-28,1.8086e-27,1.3147e-26,8.9757e-26,5.7628e-25,3.4857e-24,1.9912e-23,1.0779e-22,5.5566e-22,2.7457e-21,1.3122e-20,6.1341e-20,2.8398e-19,1.3165e-18,6.15e-18,2.8924e-17,1.3592e-16,6.3109e-16,2.8619e-15,1.2553e-14,5.2857e-14,2.1256e-13,8.1343e-13,2.9549e-12,1.0172e-11,3.3149e-11,1.0218e-10,2.978e-10,8.2058e-10,2.1382e-09,5.2724e-09,1.2316e-08,2.73e-08,5.7544e-08,1.1565e-07,2.223e-07,4.0998e-07,7.2762e-07,1.2456e-06,2.0599e-06,3.2915e-06,5.0803e-06,7.5709e-06,1.0901e-05,1.5216e-05,2.0746e-05,2.7989e-05,3.8004e-05,5.2747e-05,7.5284e-05,0.00010964,0.00016001,0.00022939,0.00031771,0.00042032,0.00052745,0.00062542,0.00069935,0.00073697,0.00073183,0.00068515,0.00060522,0.00050497,0.00039851,0.00029798,0.00021157,0.00014302,9.2337e-05,5.7138e-05,3.4015e-05,1.955e-05,1.0878e-05,5.8693e-06,3.0709e-06,1.5558e-06,7.614e-07,3.5885e-07,1.624e-07,7.0396e-08,2.9181e-08,1.1557e-08,4.3733e-09,1.5822e-09,5.4793e-10,1.8192e-10,5.8012e-11,1.7797e-11,5.2615e-12,1.5011e-12,4.1375e-13,1.103e-13,2.8459e-14,7.1119e-15,1.7219e-15,4.0399e-16,9.1827e-17,2.0211e-17,4.3044e-18,8.8607e-19,1.761e-19,3.3745e-20,6.2266e-21,1.1049e-21,1.883e-22,3.0783e-23,4.8207e-24,7.2237e-25,1.0346e-25,1.4148e-26,1.8463e-27,2.2988e-28,2.732e-29,3.1032e-30,3.3763e-31,3.5311e-32,3.5673e-33,3.5045e-34,3.3763e-35,3.2223e-36,3.0785e-37,2.9683e-38,2.8972e-39,2.8506e-40,2.7987e-41,2.7058e-42,2.5434e-43,2.3e-44,1.9858e-45,1.6289e-46,1.2659e-47,9.3108e-49,6.4835e-50,4.2807e-51,2.6864e-52,1.6075e-53,9.2034e-55,5.0575e-56,2.6736e-57,1.3607e-58
3.3267e-71,9.0266e-70,2.3026e-68,5.5264e-67,1.2494e-65,2.6647e-64,5.3787e-63,1.0344e-61,1.9237e-60,3.5669e-59,6.9408e-58,1.5006e-56,3.6745e-55,9.8099e-54,2.6917e-52,7.2636e-51,1.8821e-49,4.6301e-48,1.076e-46,2.3565e-45,4.8569e-44,9.4122e-43,1.7136e-41,2.9288e-40,4.696e-39,7.0588e-38,9.9416e-37,1.3113e-35,1.6192e-34,1.8715e-33,2.0244e-32,2.0495e-31,1.9422e-30,1.7234e-29,1.4325e-28,1.116e-27,8.1557e-27,5.5959e-26,3.6094e-25,2.1923e-24,1.2566e-23,6.8175e-23,3.516e-22,1.7338e-21,8.2419e-21,3.8168e-20,1.7434e-19,7.9518e-19,3.6531e-18,1.6937e-17,7.8813e-17,3.6419e-16,1.6512e-15,7.266e-15,3.0768e-14,1.2461e-13,4.8059e-13,1.7598e-12,6.1062e-12,2.0048e-11,6.2231e-11,1.8253e-10,5.0588e-10,1.3251e-09,3.2831e-09,7.703e-09,1.7146e-08,3.6288e-08,7.3234e-08,1.4138e-07,2.6194e-07,4.6717e-07,8.0391e-07,1.3365e-06,2.1471e-06,3.3311e-06,4.9872e-06,7.2072e-06,1.008e-05,1.3737e-05,1.8457e-05,2.4859e-05,3.4119e-05,4.8126e-05,6.9414e-05,0.0001007,0.00014401,0.00019951,0.00026445,0.00033283,0.00039603,0.00044452,0.00047028,0.00046891,0.00044087,0.00039117,0.00032792,0.00026011,0.00019556,0.00013968,9.5015e-05,6.1744e-05,3.8457e-05,2.3035e-05,1.331e-05,7.4365e-06,4.0221e-06,2.1056e-06,1.0655e-06,5.1993e-07,2.44e-07,1.0983e-07,4.7313e-08,1.9477e-08,7.6564e-09,2.8744e-09,1.0314e-09,3.5425e-10,1.1667e-10,3.6924e-11,1.1253e-11,3.3092e-12,9.4064e-13,2.5881e-13,6.9001e-14,1.784e-14,4.4748e-15,1.089e-15,2.5707e-16,5.8827e-17,1.3037e-17,2.7945e-18,5.7852e-19,1.1549e-19,2.2198e-20,4.1022e-21,7.2798e-22,1.2393e-22,2.022e-23,3.1598e-24,4.727e-25,6.767e-26,9.2694e-27,1.2153e-27,1.5261e-28,1.8382e-29,2.1282e-30,2.3753e-31,2.5654e-32,2.6939e-33,2.7662e-34,2.7963e-35,2.8033e-36,2.8064e-37,2.8184e-38,2.8402e-39,2.8577e-40,2.8442e-41,2.7691e-42,2.6092e-43,2.3584e-44,2.0316e-45,1.6607e-46,1.2849e-47,9.4015e-49,6.5064e-50,4.2648e-51,2.6538e-52,1.5723e-53,8.9001e-55,4.8296e-56,2.5191e-57,1.2648e-58
4.912e-71,1.3508e-69,3.4977e-68,8.5294e-67,1.9592e-65,4.2394e-64,8.6449e-63,1.6633e-61,3.0294e-60,5.2675e-59,8.9158e-58,1.5281e-56,2.8187e-55,5.9009e-54,1.3979e-52,3.544e-51,9.0604e-50,2.25e-48,5.3265e-47,1.1918e-45,2.5098e-44,4.964e-43,9.2089e-42,1.6008e-40,2.6057e-39,3.969e-38,5.655e-37,7.5348e-36,9.3866e-35,1.0933e-33,1.1907e-32,1.2128e-31,1.1558e-30,1.0309e-29,8.6114e-29,6.7415e-28,4.9502e-27,3.4128e-26,2.2118e-25,1.3496e-24,7.768e-24,4.229e-23,2.1855e-22,1.0775e-21,5.1043e-21,2.3451e-20,1.0574e-19,4.7397e-19,2.1351e-18,9.7174e-18,4.4576e-17,2.0425e-16,9.2344e-16,4.0705e-15,1.7321e-14,7.0619e-14,2.7443e-13,1.0128e-12,3.5408e-12,1.1708e-11,3.6574e-11,1.0789e-10,3.0052e-10,7.9067e-10,1.9666e-09,4.6309e-09,1.0343e-08,2.1967e-08,4.4496e-08,8.6252e-08,1.6054e-07,2.878e-07,4.9806e-07,8.3305e-07,1.3466e-06,2.102e-06,3.1648e-06,4.5955e-06,6.4484e-06,8.7955e-06,1.1791e-05,1.5783e-05,2.1459e-05,2.9952e-05,4.2809e-05,6.1735e-05,8.8046e-05,0.00012196,0.00016191,0.0002043,0.00024387,0.00027469,0.0002917,0.00029201,0.00027569,0.0002457,0.00020695,0.000165,0.00012474,8.9616e-05,6.1338e-05,4.0111e-05,2.5136e-05,1.5141e-05,8.7899e-06,4.9275e-06,2.6697e-06,1.3976e-06,7.06e-07,3.434e-07,1.6044e-07,7.1827e-08,3.0752e-08,1.2574e-08,4.9073e-09,1.8284e-09,6.5092e-10,2.2178e-10,7.2474e-11,2.2768e-11,6.894e-12,2.0168e-12,5.7125e-13,1.5693e-13,4.1866e-14,1.0853e-14,2.7348e-15,6.6963e-16,1.5921e-16,3.6712e-17,8.1977e-18,1.7694e-18,3.6847e-19,7.3888e-20,1.4244e-20,2.636e-21,4.6781e-22,7.9562e-23,1.2963e-23,2.0232e-24,3.0258e-25,4.3384e-26,5.9689e-27,7.8901e-28,1.0037e-28,1.2315e-29,1.461e-30,1.6807e-31,1.8807e-32,2.0542e-33,2.1986e-34,2.3161e-35,2.4137e-36,2.5e-37,2.5808e-38,2.654e-39,2.7058e-40,2.7128e-41,2.6492e-42,2.4965e-43,2.2526e-44,1.9347e-45,1.5755e-46,1.2136e-47,8.8342e-49,6.0778e-50,3.9566e-51,2.4422e-52,1.4334e-53,8.0267e-55,4.3031e-56,2.2152e-57,1.0972e-58
8.3032e-71,2.2819e-69,5.9064e-68,1.4402e-66,3.3082e-65,7.1576e-64,1.4584e-62,2.7981e-61,5.0572e-60,8.6249e-59,1.3951e-57,2.168e-56,3.3342e-55,5.3653e-54,9.6939e-53,2.0305e-51,4.7302e-50,1.1414e-48,2.7068e-47,6.1388e-46,1.3148e-44,2.6447e-43,4.9829e-42,8.782e-41,1.4467e-39,2.2265e-38,3.2006e-37,4.2971e-36,5.3884e-35,6.3121e-34,6.9092e-33,7.0699e-32,6.766e-31,6.0599e-30,5.0828e-29,3.9959e-28,2.947e-27,2.0411e-26,1.3292e-25,8.1499e-25,4.7136e-24,2.5772e-23,1.3362e-22,6.5969e-22,3.1196e-21,1.4247e-20,6.3507e-20,2.7987e-19,1.2348e-18,5.5011e-18,2.4785e-17,1.122e-16,5.0438e-16,2.2225e-15,9.4895e-15,3.8908e-14,1.5221e-13,5.6556e-13,1.9902e-12,6.6195e-12,2.0786e-11,6.159e-11,1.7219e-10,4.5448e-10,1.1335e-09,2.6759e-09,5.9916e-09,1.276e-08,2.5927e-08,5.0445e-08,9.4315e-08,1.6997e-07,2.9591e-07,4.9815e-07,8.1068e-07,1.2738e-06,1.9298e-06,2.8172e-06,3.969e-06,5.4243e-06,7.2653e-06,9.6847e-06,1.3073e-05,1.8089e-05,2.5652e-05,3.6793e-05,5.2337e-05,7.2472e-05,9.6337e-05,0.00012184,0.00014586,0.00016483,0.00017567,0.00017654,0.00016737,0.00014984,0.00012683,0.00010165,7.7281e-05,5.5854e-05,3.8466e-05,2.5311e-05,1.5956e-05,9.6623e-06,5.6335e-06,3.1673e-06,1.7184e-06,8.9929e-07,4.534e-07,2.1981e-07,1.0224e-07,4.5529e-08,1.9377e-08,7.8717e-09,3.0511e-09,1.1286e-09,3.9882e-10,1.3487e-10,4.3747e-11,1.3648e-11,4.1071e-12,1.1957e-12,3.3761e-13,9.2654e-14,2.475e-14,6.4396e-15,1.632e-15,4.0257e-16,9.6525e-17,2.2455e-17,5.0574e-18,1.1001e-18,2.3055e-19,4.6458e-20,8.9848e-21,1.6656e-21,2.9573e-22,5.0277e-23,8.187e-24,1.2778e-24,1.9137e-25,2.7544e-26,3.817e-27,5.1041e-28,6.6017e-29,8.2792e-30,1.009e-30,1.1975e-31,1.3862e-32,1.5678e-33,1.736e-34,1.8875e-35,2.0223e-36,2.1431e-37,2.2514e-38,2.3434e-39,2.4064e-40,2.4208e-41,2.3652e-42,2.2257e-43,2.003e-44,1.7145e-45,1.3907e-46,1.0665e-47,7.7242e-49,5.2839e-50,3.4173e-51,2.0934e-52,1.2178e-53,6.7497e-55,3.5765e-56,1.8178e-57,8.8829e-59
